"fpr","tpr"
0.0369881109643329,0.538567493112948
0.0369881109643329,0.537190082644628
0.0369881109643329,0.535812672176309
0.0369881109643329,0.534435261707989
0.0369881109643329,0.533057851239669
0.0369881109643329,0.53168044077135
0.0369881109643329,0.53030303030303
0.0369881109643329,0.528925619834711
0.0369881109643329,0.527548209366391
0.0369881109643329,0.526170798898072
0.0369881109643329,0.524793388429752
0.0369881109643329,0.523415977961432
0.0369881109643329,0.522038567493113
0.0369881109643329,0.520661157024793
0.0369881109643329,0.519283746556474
0.0369881109643329,0.517906336088154
0.0369881109643329,0.516528925619835
0.0369881109643329,0.515151515151515
0.0369881109643329,0.513774104683196
0.0369881109643329,0.512396694214876
0.0369881109643329,0.511019283746556
0.0369881109643329,0.509641873278237
0.0369881109643329,0.508264462809917
0.0369881109643329,0.506887052341598
0.0369881109643329,0.505509641873278
0.0369881109643329,0.504132231404959
0.0369881109643329,0.502754820936639
0.035667107001321,0.502754820936639
0.0343461030383091,0.502754820936639
0.0343461030383091,0.50137741046832
0.0343461030383091,0.5
0.0343461030383091,0.49862258953168
0.0343461030383091,0.497245179063361
0.0330250990752973,0.497245179063361
0.0330250990752973,0.495867768595041
0.0330250990752973,0.494490358126722
0.0330250990752973,0.493112947658402
0.0330250990752973,0.491735537190083
0.0330250990752973,0.490358126721763
0.0330250990752973,0.488980716253444
0.0330250990752973,0.487603305785124
0.0330250990752973,0.486225895316804
0.0330250990752973,0.484848484848485
0.0330250990752973,0.483471074380165
0.0317040951122853,0.483471074380165
0.0317040951122853,0.482093663911846
0.0303830911492734,0.482093663911846
0.0303830911492734,0.480716253443526
0.0303830911492734,0.479338842975207
0.0303830911492734,0.477961432506887
0.0303830911492734,0.476584022038567
0.0303830911492734,0.475206611570248
0.0290620871862616,0.475206611570248
0.0290620871862616,0.473829201101928
0.0290620871862616,0.472451790633609
0.0277410832232496,0.472451790633609
0.0277410832232496,0.471074380165289
0.0277410832232496,0.46969696969697
0.0277410832232496,0.46831955922865
0.0277410832232496,0.466942148760331
0.0277410832232496,0.465564738292011
0.0277410832232496,0.464187327823691
0.0277410832232496,0.462809917355372
0.0277410832232496,0.461432506887052
0.0277410832232496,0.460055096418733
0.0277410832232496,0.458677685950413
0.0277410832232496,0.457300275482094
0.0277410832232496,0.455922865013774
0.0277410832232496,0.454545454545455
0.0277410832232496,0.453168044077135
0.0277410832232496,0.451790633608815
0.0277410832232496,0.450413223140496
0.0277410832232496,0.449035812672176
0.0277410832232496,0.447658402203857
0.0277410832232496,0.446280991735537
0.0277410832232496,0.444903581267218
0.0277410832232496,0.443526170798898
0.0277410832232496,0.442148760330579
0.0277410832232496,0.440771349862259
0.0277410832232496,0.439393939393939
0.0277410832232496,0.43801652892562
0.0277410832232496,0.4366391184573
0.0277410832232496,0.435261707988981
0.0277410832232496,0.433884297520661
0.0277410832232496,0.432506887052342
0.0277410832232496,0.431129476584022
0.0277410832232496,0.429752066115702
0.0277410832232496,0.428374655647383
0.0277410832232496,0.426997245179063
0.0277410832232496,0.425619834710744
0.0277410832232496,0.424242424242424
0.0264200792602378,0.424242424242424
0.0264200792602378,0.422865013774105
0.0250990752972259,0.422865013774105
0.0250990752972259,0.421487603305785
0.0250990752972259,0.420110192837466
0.0250990752972259,0.418732782369146
0.0237780713342141,0.418732782369146
0.0237780713342141,0.417355371900826
0.0237780713342141,0.415977961432507
0.0237780713342141,0.414600550964187
0.0224570673712021,0.414600550964187
0.0224570673712021,0.413223140495868
0.0211360634081902,0.413223140495868
0.0211360634081902,0.411845730027548
0.0211360634081902,0.410468319559229
0.0211360634081902,0.409090909090909
0.0211360634081902,0.40771349862259
0.0211360634081902,0.40633608815427
0.0211360634081902,0.40495867768595
0.0211360634081902,0.403581267217631
0.0211360634081902,0.402203856749311
0.0211360634081902,0.400826446280992
0.0211360634081902,0.399449035812672
0.0211360634081902,0.398071625344353
0.0198150594451784,0.398071625344353
0.0198150594451784,0.396694214876033
0.0198150594451784,0.395316804407713
0.0198150594451784,0.393939393939394
0.0198150594451784,0.392561983471074
0.0198150594451784,0.391184573002755
0.0198150594451784,0.389807162534435
0.0198150594451784,0.388429752066116
0.0198150594451784,0.387052341597796
0.0198150594451784,0.385674931129477
0.0184940554821664,0.385674931129477
0.0184940554821664,0.384297520661157
0.0184940554821664,0.382920110192837
0.0184940554821664,0.381542699724518
0.0184940554821664,0.380165289256198
0.0171730515191546,0.380165289256198
0.0171730515191546,0.378787878787879
0.0171730515191546,0.377410468319559
0.0171730515191546,0.37603305785124
0.0171730515191546,0.37465564738292
0.0158520475561427,0.37465564738292
0.0158520475561427,0.373278236914601
0.0158520475561427,0.371900826446281
0.0158520475561427,0.370523415977961
0.0158520475561427,0.369146005509642
0.0158520475561427,0.367768595041322
0.0158520475561427,0.366391184573003
0.0158520475561427,0.365013774104683
0.0158520475561427,0.363636363636364
0.0158520475561427,0.362258953168044
0.0158520475561427,0.360881542699725
0.0158520475561427,0.359504132231405
0.0158520475561427,0.358126721763085
0.0145310435931307,0.358126721763085
0.0132100396301189,0.358126721763085
0.0132100396301189,0.356749311294766
0.0132100396301189,0.355371900826446
0.0132100396301189,0.353994490358127
0.0132100396301189,0.352617079889807
0.0132100396301189,0.351239669421488
0.0132100396301189,0.349862258953168
0.011889035667107,0.349862258953168
0.011889035667107,0.348484848484849
0.011889035667107,0.347107438016529
0.011889035667107,0.345730027548209
0.011889035667107,0.34435261707989
0.011889035667107,0.34297520661157
0.011889035667107,0.341597796143251
0.011889035667107,0.340220385674931
0.011889035667107,0.338842975206612
0.011889035667107,0.337465564738292
0.011889035667107,0.336088154269972
0.0105680317040951,0.336088154269972
0.0105680317040951,0.334710743801653
0.0105680317040951,0.333333333333333
0.0105680317040951,0.331955922865014
0.0105680317040951,0.330578512396694
0.00924702774108321,0.330578512396694
0.00924702774108321,0.329201101928375
0.00792602377807139,0.329201101928375
0.00792602377807139,0.327823691460055
0.00792602377807139,0.326446280991736
0.00792602377807139,0.325068870523416
0.00792602377807139,0.323691460055096
0.00792602377807139,0.322314049586777
0.00792602377807139,0.320936639118457
0.00792602377807139,0.319559228650138
0.00792602377807139,0.318181818181818
0.00660501981505945,0.318181818181818
0.00660501981505945,0.316804407713499
0.00660501981505945,0.315426997245179
0.00660501981505945,0.31404958677686
0.00528401585204752,0.31404958677686
0.00528401585204752,0.31267217630854
0.00528401585204752,0.31129476584022
0.00528401585204752,0.309917355371901
0.00528401585204752,0.308539944903581
0.00528401585204752,0.307162534435262
0.00528401585204752,0.305785123966942
0.00528401585204752,0.304407713498623
0.00528401585204752,0.303030303030303
0.00528401585204752,0.301652892561983
0.00528401585204752,0.300275482093664
0.00528401585204752,0.298898071625344
0.00528401585204752,0.297520661157025
0.00528401585204752,0.296143250688705
0.00528401585204752,0.294765840220386
0.00528401585204752,0.293388429752066
0.00528401585204752,0.292011019283747
0.00396301188903569,0.292011019283747
0.00396301188903569,0.290633608815427
0.00396301188903569,0.289256198347107
0.00396301188903569,0.287878787878788
0.00396301188903569,0.286501377410468
0.00396301188903569,0.285123966942149
0.00396301188903569,0.283746556473829
0.00396301188903569,0.28236914600551
0.00396301188903569,0.28099173553719
0.00396301188903569,0.279614325068871
0.00396301188903569,0.278236914600551
0.00396301188903569,0.276859504132231
0.00396301188903569,0.275482093663912
0.00396301188903569,0.274104683195592
0.00396301188903569,0.272727272727273
0.00396301188903569,0.271349862258953
0.00396301188903569,0.269972451790634
0.00396301188903569,0.268595041322314
0.00396301188903569,0.267217630853994
0.00396301188903569,0.265840220385675
0.00396301188903569,0.264462809917355
0.00396301188903569,0.263085399449036
0.00264200792602376,0.263085399449036
0.00132100396301194,0.263085399449036
0.00132100396301194,0.261707988980716
0.00132100396301194,0.260330578512397
0.00132100396301194,0.258953168044077
0.00132100396301194,0.257575757575758
0.00132100396301194,0.256198347107438
0.00132100396301194,0.254820936639118
0.00132100396301194,0.253443526170799
0.00132100396301194,0.252066115702479
0.00132100396301194,0.25068870523416
0.00132100396301194,0.24931129476584
0.00132100396301194,0.247933884297521
0.00132100396301194,0.246556473829201
0.00132100396301194,0.245179063360882
0.00132100396301194,0.243801652892562
0.00132100396301194,0.242424242424242
0.00132100396301194,0.241046831955923
0.00132100396301194,0.239669421487603
0.00132100396301194,0.238292011019284
0.00132100396301194,0.236914600550964
0.00132100396301194,0.235537190082645
0.00132100396301194,0.234159779614325
0.00132100396301194,0.232782369146006
0.00132100396301194,0.231404958677686
0,0.231404958677686
0,0.230027548209366
0,0.228650137741047
0,0.227272727272727
0,0.225895316804408
0,0.224517906336088
0,0.223140495867769
0,0.221763085399449
0,0.220385674931129
0,0.21900826446281
0,0.21763085399449
0,0.216253443526171
0,0.214876033057851
0,0.213498622589532
0,0.212121212121212
0,0.210743801652893
0,0.209366391184573
0,0.207988980716253
0,0.206611570247934
0,0.205234159779614
0,0.203856749311295
0,0.202479338842975
0,0.201101928374656
0,0.199724517906336
0,0.198347107438017
0,0.196969696969697
0,0.195592286501377
0,0.194214876033058
0,0.192837465564738
0,0.191460055096419
0,0.190082644628099
0,0.18870523415978
0,0.18732782369146
0,0.18595041322314
0,0.184573002754821
0,0.183195592286501
0,0.181818181818182
0,0.180440771349862
0,0.179063360881543
0,0.177685950413223
0,0.176308539944904
0,0.174931129476584
0,0.173553719008264
0,0.172176308539945
0,0.170798898071625
0,0.169421487603306
0,0.168044077134986
0,0.166666666666667
0,0.165289256198347
0,0.163911845730028
0,0.162534435261708
0,0.161157024793388
0,0.159779614325069
0,0.158402203856749
0,0.15702479338843
0,0.15564738292011
0,0.154269972451791
0,0.152892561983471
0,0.151515151515152
0,0.150137741046832
0,0.148760330578512
0,0.147382920110193
0,0.146005509641873
0,0.144628099173554
0,0.143250688705234
0,0.141873278236915
0,0.140495867768595
0,0.139118457300275
0,0.137741046831956
0,0.136363636363636
0,0.134986225895317
0,0.133608815426997
0,0.132231404958678
0,0.130853994490358
0,0.129476584022039
0,0.128099173553719
0,0.126721763085399
0,0.12534435261708
0,0.12396694214876
0,0.122589531680441
0,0.121212121212121
0,0.119834710743802
0,0.118457300275482
0,0.117079889807163
0,0.115702479338843
0,0.114325068870523
0,0.112947658402204
0,0.111570247933884
0,0.110192837465565
0,0.108815426997245
0,0.107438016528926
0,0.106060606060606
0,0.104683195592287
0,0.103305785123967
0,0.101928374655647
0,0.100550964187328
0,0.0991735537190083
0,0.0977961432506887
0,0.0964187327823691
0,0.0950413223140496
0,0.09366391184573
0,0.0922865013774105
0,0.0909090909090909
0,0.0895316804407714
0,0.0881542699724518
0,0.0867768595041322
0,0.0853994490358127
0,0.0840220385674931
0,0.0826446280991736
0,0.081267217630854
0,0.0798898071625344
0,0.0785123966942149
0,0.0771349862258953
0,0.0757575757575758
0,0.0743801652892562
0,0.0730027548209366
0,0.0716253443526171
0,0.0702479338842975
0,0.068870523415978
0,0.0674931129476584
0,0.0661157024793388
0,0.0647382920110193
0,0.0633608815426997
0,0.0619834710743802
0,0.0606060606060606
0,0.059228650137741
0,0.0578512396694215
0,0.0564738292011019
0,0.0550964187327824
0,0.0537190082644628
0,0.0523415977961433
0,0.0509641873278237
0,0.0495867768595041
0,0.0482093663911846
0,0.046831955922865
0,0.0454545454545455
0,0.0440771349862259
0,0.0426997245179063
0,0.0413223140495868
0,0.0399449035812672
0,0.0385674931129477
0,0.0371900826446281
0,0.0358126721763085
0,0.034435261707989
0,0.0330578512396694
0,0.0316804407713499
0,0.0303030303030303
0,0.0289256198347107
0,0.0275482093663912
0,0.0261707988980716
0,0.0247933884297521
0,0.0234159779614325
0,0.0220385674931129
0,0.0206611570247934
0,0.0192837465564738
0,0.0179063360881543
0,0.0165289256198347
0,0.0151515151515152
0,0.0137741046831956
0,0.012396694214876
0,0.0110192837465565
0,0.00964187327823691
0,0.00826446280991736
0,0.0068870523415978
0,0.00550964187327824
0,0.00413223140495868
0,0.00275482093663912
0,0.00137741046831956
0,0
